"ID","lon","lat","date"
4,110.484189960201,-63.0843035018644,"2015-08-24 09:24:02"
4,109.877774935825,-63.1053400306313,"2015-08-24 19:00:02"
4,109.412587234921,-63.1790503620383,"2015-08-25 04:36:02"
4,108.98990827468,-63.3445630500473,"2015-08-25 14:12:02"
4,108.574334741675,-63.3288415405176,"2015-08-25 23:48:02"
4,108.156596359755,-63.3694103741214,"2015-08-26 09:24:02"
4,107.780852784591,-63.4592961454008,"2015-08-26 19:00:02"
4,107.394044778508,-63.3622846898885,"2015-08-27 04:36:02"
4,107.057545595832,-63.2534912100675,"2015-08-27 14:12:02"
4,106.593952555841,-63.2328560962359,"2015-08-27 23:48:02"
4,106.223933176424,-63.2610863497176,"2015-08-28 09:24:02"
4,105.772278069421,-63.1946424463173,"2015-08-28 19:00:02"
4,105.411965513272,-63.1746297286031,"2015-08-29 04:36:02"
4,105.18240789861,-63.1027557496429,"2015-08-29 14:12:02"
4,104.975763840551,-62.9820951697651,"2015-08-29 23:48:02"
4,104.688159232318,-62.9132207573369,"2015-08-30 09:24:02"
4,104.489390382023,-62.8168957223554,"2015-08-30 19:00:02"
4,104.125535523865,-62.7685762796839,"2015-08-31 04:36:02"
4,103.76255282637,-62.7001214643506,"2015-08-31 14:12:02"
4,103.334725368416,-62.6464665477595,"2015-08-31 23:48:02"
4,103.200573614275,-62.5920961003639,"2015-09-01 09:24:02"
4,102.833264470363,-62.5721481473854,"2015-09-01 19:00:02"
4,102.69905000639,-62.5923660100741,"2015-09-02 04:36:02"
4,102.610473704264,-62.5502911951463,"2015-09-02 14:12:02"
4,102.600049863027,-62.5329326779449,"2015-09-02 23:48:02"
4,102.934615406178,-62.556221187256,"2015-09-03 09:24:02"
4,102.798385354805,-62.5273432156274,"2015-09-03 19:00:02"
4,102.8640633294,-62.5392439731892,"2015-09-04 04:36:02"
4,102.56014274859,-62.5291074443217,"2015-09-04 14:12:02"
4,102.436131298328,-62.3835828600025,"2015-09-04 23:48:02"
4,102.174654445044,-62.2479660211887,"2015-09-05 09:24:02"
4,101.542343465459,-62.1656200558691,"2015-09-05 19:00:02"
4,101.057247416248,-61.9967354950239,"2015-09-06 04:36:02"
4,100.573432857926,-61.8262028522684,"2015-09-06 14:12:02"
4,100.403947668901,-61.4798185597566,"2015-09-06 23:48:02"
4,99.653751088745,-61.4594836935556,"2015-09-07 09:24:02"
4,99.0965513962535,-61.4354071398616,"2015-09-07 19:00:02"
4,98.7024692371527,-61.3144856951378,"2015-09-08 04:36:02"
4,98.2746785345504,-61.1684686705905,"2015-09-08 14:12:02"
4,97.9915746507607,-60.9827535912537,"2015-09-08 23:48:02"
4,97.7438033078477,-60.7420310255308,"2015-09-09 09:24:02"
4,97.2535010160309,-60.6380201185001,"2015-09-09 19:00:02"
4,96.6872534032433,-60.5263591678076,"2015-09-10 04:36:02"
4,96.4675009607478,-60.253263089588,"2015-09-10 14:12:02"
4,96.1903743358981,-60.1549757411287,"2015-09-10 23:48:02"
4,95.5691767368639,-60.0306011108055,"2015-09-11 09:24:02"
4,95.2306529768725,-59.8969497942311,"2015-09-11 19:00:02"
4,94.7198321774391,-59.8591709699981,"2015-09-12 04:36:02"
4,94.0814248425714,-59.8131776912401,"2015-09-12 14:12:02"
4,93.5254320176278,-59.7916043760395,"2015-09-12 23:48:02"
4,92.9315946503557,-59.5879834925579,"2015-09-13 09:24:02"
4,92.3306106078347,-59.3446055316905,"2015-09-13 19:00:02"
4,91.7574015486268,-59.0531599603329,"2015-09-14 04:36:02"
4,91.2535264828741,-58.8506144521233,"2015-09-14 14:12:02"
4,90.9632731609311,-58.6717283507349,"2015-09-14 23:48:02"
4,90.519407635371,-58.5167007908339,"2015-09-15 09:24:02"
4,90.1566719543034,-58.3837575074437,"2015-09-15 19:00:02"
4,89.8469187857495,-58.2885405627556,"2015-09-16 04:36:02"
4,89.2331165011947,-58.1320774828954,"2015-09-16 14:12:02"
4,89.1016509724482,-58.0499375035472,"2015-09-16 23:48:02"
4,88.6821325285883,-57.7800896327112,"2015-09-17 09:24:02"
4,88.1417400841985,-57.5814852238871,"2015-09-17 19:00:02"
4,87.6890820178109,-57.3757831124048,"2015-09-18 04:36:02"
4,87.2552301574347,-57.1406317804527,"2015-09-18 14:12:02"
4,86.7075741352828,-56.9789946166819,"2015-09-18 23:48:02"
4,86.0136035543275,-56.8022341133053,"2015-09-19 09:24:02"
4,85.5802691911304,-56.6154258059214,"2015-09-19 19:00:02"
4,84.9858329860496,-56.4671255349252,"2015-09-20 04:36:02"
4,84.4230699693177,-56.3576643371351,"2015-09-20 14:12:02"
4,83.891919420509,-56.0983809276084,"2015-09-20 23:48:02"
4,83.3841040399869,-55.8190512207644,"2015-09-21 09:24:02"
4,83.0206472364015,-55.5956843093683,"2015-09-21 19:00:02"
4,82.3735316540762,-55.4555943337707,"2015-09-22 04:36:02"
4,81.9005579958645,-55.3204171400041,"2015-09-22 14:12:02"
4,81.4901434416679,-55.1363782539512,"2015-09-22 23:48:02"
4,80.8829848858379,-54.9474762306177,"2015-09-23 09:24:02"
4,80.3711029617332,-54.7057057092798,"2015-09-23 19:00:02"
4,79.9748531515594,-54.47358928291,"2015-09-24 04:36:02"
4,79.5620014001901,-54.2893906114492,"2015-09-24 14:12:02"
4,78.9545347951714,-54.0699754764227,"2015-09-24 23:48:02"
4,78.4956973054112,-53.7196755993782,"2015-09-25 09:24:02"
4,77.885193050892,-53.3796551690977,"2015-09-25 19:00:02"
4,77.6515634567909,-53.1009222987635,"2015-09-26 04:36:02"
4,77.2722772589799,-52.9532786959461,"2015-09-26 14:12:02"
4,76.5471457561233,-52.6301786916687,"2015-09-26 23:48:02"
4,76.2121877446715,-52.4095364631076,"2015-09-27 09:24:02"
4,75.6500124403768,-52.2264366631108,"2015-09-27 19:00:02"
4,75.1507717288642,-51.9722668407076,"2015-09-28 04:36:02"
4,74.722810464004,-51.7210809926117,"2015-09-28 14:12:02"
4,74.2104240868211,-51.5550827630078,"2015-09-28 23:48:02"
4,73.8181767880534,-51.2554577066762,"2015-09-29 09:24:02"
4,73.3495324989232,-51.0002481382902,"2015-09-29 19:00:02"
4,72.8708261736099,-50.7810363543898,"2015-09-30 04:36:02"
4,72.5394573111869,-50.5307052161372,"2015-09-30 14:12:02"
4,72.1077346887614,-50.3346228542636,"2015-09-30 23:48:02"
4,71.7120197601366,-50.2114876926913,"2015-10-01 09:24:02"
4,71.2777334661536,-49.9863892190677,"2015-10-01 19:00:02"
4,70.8658218111658,-49.802750728511,"2015-10-02 04:36:02"
4,70.4615309498831,-49.3884950955692,"2015-10-02 14:12:02"
4,70.4137611164027,-49.3270133439995,"2015-10-02 23:48:02"
5,70.5709722838707,-49.8186366422044,"2014-12-30 22:25:32"
5,70.8003328411432,-50.2723837832437,"2014-12-31 08:01:32"
5,71.208559056374,-50.4694127757483,"2014-12-31 17:37:32"
5,71.9287769965441,-50.5212936143386,"2015-01-01 03:13:32"
5,72.2329743409193,-50.5755237637576,"2015-01-01 12:49:32"
5,72.5481464683068,-50.7611146195502,"2015-01-01 22:25:32"
5,72.8140864529898,-50.8686382085744,"2015-01-02 08:01:32"
5,72.8958146169257,-51.1533465986997,"2015-01-02 17:37:32"
5,73.3440247841508,-51.4266507974377,"2015-01-03 03:13:32"
5,73.5500956827635,-51.6736474600741,"2015-01-03 12:49:32"
5,73.3886216174236,-52.0358929334526,"2015-01-03 22:25:32"
5,73.2596219035307,-52.1890945104676,"2015-01-04 08:01:32"
5,73.0910508950558,-52.5842787497728,"2015-01-04 17:37:32"
5,73.063226884545,-53.02845545906,"2015-01-05 03:13:32"
5,72.8660847892478,-53.4245911545219,"2015-01-05 12:49:32"
5,72.859932929451,-53.8339983510509,"2015-01-05 22:25:32"
5,72.8184093080256,-54.1929698735716,"2015-01-06 08:01:32"
5,72.9026342741499,-54.5071266623514,"2015-01-06 17:37:32"
5,72.7989243684906,-54.9071928281026,"2015-01-07 03:13:32"
5,72.7637469023439,-55.2108522533913,"2015-01-07 12:49:32"
5,72.7160113755663,-55.5493482342416,"2015-01-07 22:25:32"
5,72.7748943398492,-55.9109213767386,"2015-01-08 08:01:32"
5,72.6304701782802,-56.301409520136,"2015-01-08 17:37:32"
5,72.4360262713309,-56.6632199653311,"2015-01-09 03:13:32"
5,71.9349837317541,-56.9843850892765,"2015-01-09 12:49:32"
5,71.7717884555544,-57.3771599331485,"2015-01-09 22:25:32"
5,71.443731197861,-57.7122603672671,"2015-01-10 08:01:32"
5,71.1453298161015,-58.0865103029267,"2015-01-10 17:37:32"
5,70.9959263872243,-58.3824706570981,"2015-01-11 03:13:32"
5,70.9781264642312,-58.8406414131898,"2015-01-11 12:49:32"
5,70.6292102025788,-59.1925116152217,"2015-01-11 22:25:32"
5,70.2500450105938,-59.600075466208,"2015-01-12 08:01:32"
5,70.2191086068446,-60.026602236631,"2015-01-12 17:37:32"
5,69.9865263415071,-60.4220483705805,"2015-01-13 03:13:32"
5,69.5964479645898,-60.8652853985193,"2015-01-13 12:49:32"
5,69.7663605447381,-61.1401997179315,"2015-01-13 22:25:32"
5,69.7887800274673,-61.5507572294935,"2015-01-14 08:01:32"
5,69.7037172362163,-61.9673850440279,"2015-01-14 17:37:32"
5,69.7281949073861,-62.30951147509,"2015-01-15 03:13:32"
5,69.773555325239,-62.7379957948085,"2015-01-15 12:49:32"
5,69.8019008109506,-63.1472460390217,"2015-01-15 22:25:32"
5,69.7689109286344,-63.4969548895417,"2015-01-16 08:01:32"
5,69.9043113835758,-63.9770949945685,"2015-01-16 17:37:32"
5,69.5182964705229,-64.4476013120417,"2015-01-17 03:13:32"
5,69.3927548502679,-64.9271705177598,"2015-01-17 12:49:32"
5,69.5399178292861,-65.3645812847683,"2015-01-17 22:25:32"
5,69.2972101123816,-65.8004978279936,"2015-01-18 08:01:32"
5,68.9556015430993,-66.3098299601812,"2015-01-18 17:37:32"
5,68.6325900909597,-66.7735139890524,"2015-01-19 03:13:32"
5,68.5821622436225,-66.9459394870302,"2015-01-19 12:49:32"
5,68.5421963116138,-67.3083225172141,"2015-01-19 22:25:32"
5,68.5235407729043,-67.4133060946387,"2015-01-20 08:01:32"
5,68.368417434977,-67.4414269486851,"2015-01-20 17:37:32"
5,68.6451727240267,-67.6250565480677,"2015-01-21 03:13:32"
5,68.2976377209065,-67.6270613791273,"2015-01-21 12:49:32"
5,67.9423498130639,-67.6525540564643,"2015-01-21 22:25:32"
5,67.5596825082793,-67.7675839376957,"2015-01-22 08:01:32"
5,67.4726755428441,-67.7590877723828,"2015-01-22 17:37:32"
5,67.8194953976959,-67.7601437116522,"2015-01-23 03:13:32"
5,67.9684309020952,-67.5585981954986,"2015-01-23 12:49:32"
5,68.4694500559836,-67.5653069746148,"2015-01-23 22:25:32"
5,68.7793147604946,-67.7880415893132,"2015-01-24 08:01:32"
5,68.9800944285048,-67.8160495072685,"2015-01-24 17:37:32"
5,68.9673773226732,-67.632362125318,"2015-01-25 03:13:32"
5,68.9147706650449,-67.5719087503829,"2015-01-25 12:49:32"
5,68.859279120058,-67.4878125143388,"2015-01-25 22:25:32"
5,68.9521760277301,-67.5640545201613,"2015-01-26 08:01:32"
5,68.9787308052335,-67.5397209231587,"2015-01-26 17:37:32"
5,68.8154606468427,-67.5549311686636,"2015-01-27 03:13:32"
5,68.966644477082,-67.5810803922484,"2015-01-27 12:49:32"
5,68.9787085616026,-67.5573239269492,"2015-01-27 22:25:32"
5,68.8912924362398,-67.5564773729205,"2015-01-28 08:01:32"
5,68.7935164077973,-67.5514968614,"2015-01-28 17:37:32"
5,68.7055813990606,-67.8366502952,"2015-01-29 03:13:32"
5,69.0744787683543,-67.8071073322703,"2015-01-29 12:49:32"
5,68.8452518308617,-67.7383026214393,"2015-01-29 22:25:32"
5,68.6076097674548,-67.6898415511708,"2015-01-30 08:01:32"
5,68.5818852320558,-67.7380689543638,"2015-01-30 17:37:32"
5,68.4244202954185,-67.7443916517418,"2015-01-31 03:13:32"
5,68.5719958710305,-67.7314145285444,"2015-01-31 12:49:32"
5,68.6053309143329,-67.7221789084237,"2015-01-31 22:25:32"
5,68.5901832978844,-67.7910706644655,"2015-02-01 08:01:32"
5,68.3274508892841,-67.7214433141734,"2015-02-01 17:37:32"
5,67.8884918578496,-67.7396879741296,"2015-02-02 03:13:32"
5,67.6829148535825,-67.731488472487,"2015-02-02 12:49:32"
5,67.2145277214933,-67.6653595208825,"2015-02-02 22:25:32"
5,66.974060583574,-67.6480874395451,"2015-02-03 08:01:32"
5,66.5488596037501,-67.6406715626779,"2015-02-03 17:37:32"
5,66.2896504426243,-67.5754367968475,"2015-02-04 03:13:32"
5,66.2525680447682,-67.4898634415592,"2015-02-04 12:49:32"
5,65.8673481686535,-67.4342030171968,"2015-02-04 22:25:32"
5,65.5032047551627,-67.3969329684067,"2015-02-05 08:01:32"
5,65.181600049538,-67.3282670827463,"2015-02-05 17:37:32"
5,64.9632708850255,-67.2003456877944,"2015-02-06 03:13:32"
5,65.1557549316716,-67.3295292976204,"2015-02-06 12:49:32"
5,65.1172863600176,-67.3497093411644,"2015-02-06 22:25:32"
5,65.205948202492,-67.4050874867134,"2015-02-07 08:01:32"
5,65.1297094438283,-67.4327038708379,"2015-02-07 17:37:32"
5,64.7687902768187,-67.60589904628,"2015-02-08 03:13:32"
5,64.4389620228897,-67.6045949925799,"2015-02-08 12:49:32"
5,64.2410494204253,-67.5263703785659,"2015-02-08 22:25:32"
5,64.170411577661,-67.3718767344419,"2015-02-09 08:01:32"
5,64.3280214519377,-67.4300352910267,"2015-02-09 17:37:32"
5,64.2888202109461,-67.3502298493999,"2015-02-10 03:13:32"
5,64.2830915742755,-67.3877686068569,"2015-02-10 12:49:32"
5,64.2311873606131,-67.3937478378532,"2015-02-10 22:25:32"
5,64.2155192453807,-67.4110696405591,"2015-02-11 08:01:32"
5,64.2267138308907,-67.3988600943079,"2015-02-11 17:37:32"
5,64.2346646463305,-67.3842022774042,"2015-02-12 03:13:32"
5,64.2407757514341,-67.4251546162275,"2015-02-12 12:49:32"
5,64.1190559980567,-67.3527944473643,"2015-02-12 22:25:32"
5,63.884475211369,-67.4718698967276,"2015-02-13 08:01:32"
5,64.2912151181378,-67.4062728680314,"2015-02-13 17:37:32"
5,64.5646719953514,-67.5105843949176,"2015-02-14 03:13:32"
5,64.8150551703455,-67.6491709704573,"2015-02-14 12:49:32"
5,65.4930896601785,-67.6687856646887,"2015-02-14 22:25:32"
5,65.9287633039198,-67.6580595752675,"2015-02-15 08:01:32"
5,66.5331588262955,-67.7680134919253,"2015-02-15 17:37:32"
5,67.2464173903224,-67.7164392750478,"2015-02-16 03:13:32"
5,67.8429411743645,-67.7641303999309,"2015-02-16 12:49:32"
5,68.622162642096,-67.8790528580249,"2015-02-16 22:25:32"
5,69.3811539562566,-67.7542635502521,"2015-02-17 08:01:32"
5,70.2237742267699,-67.8167217089582,"2015-02-17 17:37:32"
5,70.9709876793569,-68.0559810428403,"2015-02-18 03:13:32"
5,71.1757601457208,-68.1508779798125,"2015-02-18 12:49:32"
5,71.2604341411866,-68.400228148633,"2015-02-18 22:25:32"
5,71.1643024304559,-68.5084055083821,"2015-02-19 08:01:32"
5,71.3406172120927,-68.6553033323985,"2015-02-19 17:37:32"
5,71.5025346188401,-68.6351218581142,"2015-02-20 03:13:32"
5,71.3239001533904,-68.6064087862188,"2015-02-20 12:49:32"
5,71.3660397626749,-68.6226022756146,"2015-02-20 22:25:32"
5,70.95928840478,-68.5900927869632,"2015-02-21 08:01:32"
5,71.2225547001102,-68.6211604601782,"2015-02-21 17:37:32"
5,71.8141373940551,-68.4517373032889,"2015-02-22 03:13:32"
5,72.6062664195142,-68.4158708410555,"2015-02-22 12:49:32"
5,72.9083989780324,-68.4550906136832,"2015-02-22 22:25:32"
5,73.3281670195927,-68.5139519356714,"2015-02-23 08:01:32"
5,73.3952450639142,-68.5949526443334,"2015-02-23 17:37:32"
5,73.2267206670649,-68.545425371188,"2015-02-24 03:13:32"
5,73.5643148272355,-68.6620529456991,"2015-02-24 12:49:32"
5,73.6869255923893,-68.7109033243218,"2015-02-24 22:25:32"
5,73.6770238037375,-68.7374137739179,"2015-02-25 08:01:32"
5,73.9264497023131,-68.8257045287307,"2015-02-25 17:37:32"
5,74.1679852936036,-68.9304073456533,"2015-02-26 03:13:32"
5,74.2080469402282,-68.9688854373824,"2015-02-26 12:49:32"
5,74.3231282985871,-69.053677583079,"2015-02-26 22:25:32"
5,74.2082600027295,-69.08266004339,"2015-02-27 08:01:32"
5,74.5045376540517,-69.0839944297403,"2015-02-27 17:37:32"
5,74.5696478256156,-69.2596167781213,"2015-02-28 03:13:32"
5,74.7574862290893,-69.3374120607226,"2015-02-28 12:49:32"
5,75.0288717872673,-69.3659581736094,"2015-02-28 22:25:32"
5,75.3976602515665,-69.4032222160511,"2015-03-01 08:01:32"
5,75.9579016006988,-69.3709831486329,"2015-03-01 17:37:32"
5,76.3935715502489,-69.2993981921138,"2015-03-02 03:13:32"
5,76.6934659509886,-69.2694439841812,"2015-03-02 12:49:32"
5,76.4186191119357,-69.1276576089755,"2015-03-02 22:25:32"
5,76.4305064918634,-69.0893804900079,"2015-03-03 08:01:32"
5,76.4364340313941,-69.1436679178276,"2015-03-03 17:37:32"
5,76.3185996459855,-69.1880919319837,"2015-03-04 03:13:32"
5,76.3846930058211,-69.147436481415,"2015-03-04 12:49:32"
5,76.2518068964706,-69.1246518819408,"2015-03-04 22:25:32"
5,76.153111826113,-69.1329565680011,"2015-03-05 08:01:32"
5,75.8707298830457,-69.1597187626649,"2015-03-05 17:37:32"
5,76.0265925141827,-69.1923575219629,"2015-03-06 03:13:32"
5,75.9692527671758,-69.165414818258,"2015-03-06 12:49:32"
5,75.9597371491205,-69.1704009975994,"2015-03-06 22:25:32"
5,75.9680994207595,-69.1971285361939,"2015-03-07 08:01:32"
5,75.6011049745648,-69.1959992812707,"2015-03-07 17:37:32"
5,75.7299472398516,-69.2446117880698,"2015-03-08 03:13:32"
5,75.5992899337364,-69.2319592738456,"2015-03-08 12:49:32"
5,75.3562250223873,-69.2104718406884,"2015-03-08 22:25:32"
5,75.1291898993934,-69.1962312761768,"2015-03-09 08:01:32"
5,74.7968329440221,-69.1551425023528,"2015-03-09 17:37:32"
5,74.8916833035546,-69.1837710207521,"2015-03-10 03:13:32"
5,74.6756586612525,-69.1842923110616,"2015-03-10 12:49:32"
5,74.5200537189936,-69.0828385453814,"2015-03-10 22:25:32"
5,74.6026559718205,-69.0825397368623,"2015-03-11 08:01:32"
5,74.8031989698863,-69.0045873643999,"2015-03-11 17:37:32"
5,74.9429436415026,-68.9908155627016,"2015-03-12 03:13:32"
5,75.0578525782096,-68.9692620662123,"2015-03-12 12:49:32"
5,75.181948042636,-68.9092386625292,"2015-03-12 22:25:32"
5,75.2775173279914,-68.9543313576915,"2015-03-13 08:01:32"
5,75.0785093041603,-68.9158840874915,"2015-03-13 17:37:32"
5,75.0792287637095,-68.9218328402896,"2015-03-14 03:13:32"
5,75.0280887544162,-68.8713979803763,"2015-03-14 12:49:32"
5,75.0358667750292,-68.8974996761758,"2015-03-14 22:25:32"
5,75.2392709027048,-68.8925263159479,"2015-03-15 08:01:32"
5,75.1824467164607,-68.9225970004747,"2015-03-15 17:37:32"
5,75.0801608436856,-68.9645705321405,"2015-03-16 03:13:32"
5,75.0516053345494,-69.0576952490288,"2015-03-16 12:49:32"
5,74.8216577219919,-69.1227461057701,"2015-03-16 22:25:32"
5,74.7703704711137,-69.1316059018754,"2015-03-17 08:01:32"
5,74.5463007474986,-69.0685377683243,"2015-03-17 17:37:32"
5,73.9388971016,-68.9943788678878,"2015-03-18 03:13:32"
5,73.9293120527534,-68.8706671025316,"2015-03-18 12:49:32"
5,73.9377595064524,-68.8375549204483,"2015-03-18 22:25:32"
5,74.2275352728514,-68.8981055548263,"2015-03-19 08:01:32"
5,73.960743638696,-68.9337999592261,"2015-03-19 17:37:32"
5,74.1503415821175,-68.9105605197266,"2015-03-20 03:13:32"
5,74.2273129992372,-69.0062820376229,"2015-03-20 12:49:32"
5,74.4100475142922,-69.0900873146388,"2015-03-20 22:25:32"
5,74.4734668381363,-69.2407130901051,"2015-03-21 08:01:32"
5,74.8027713147913,-69.319425641011,"2015-03-21 17:37:32"
5,75.5162482516274,-69.397704738633,"2015-03-22 03:13:32"
5,75.6395989224073,-69.2750951769909,"2015-03-22 12:49:32"
5,75.6105537642844,-69.2647466433641,"2015-03-22 22:25:32"
5,75.543413045454,-69.2479003127945,"2015-03-23 08:01:32"
5,75.469099979825,-69.3511247900805,"2015-03-23 17:37:32"
5,75.4050934700888,-69.4636810941892,"2015-03-24 03:13:32"
5,75.4322132253066,-69.4268204037492,"2015-03-24 12:49:32"
5,75.6025019250281,-69.2807225644885,"2015-03-24 22:25:32"
5,75.7725913770799,-69.2400150724866,"2015-03-25 08:01:32"
5,76.0019803852064,-69.2288909042569,"2015-03-25 17:37:32"
5,75.8841149246788,-69.1989455724912,"2015-03-26 03:13:32"
5,76.0071708414025,-69.1517812470555,"2015-03-26 12:49:32"
5,76.1430388960754,-69.1887781984743,"2015-03-26 22:25:32"
5,76.1023486874178,-69.2373428637438,"2015-03-27 08:01:32"
5,76.4107400360914,-69.2886200711841,"2015-03-27 17:37:32"
5,76.6210692376564,-69.1723604981223,"2015-03-28 03:13:32"
5,76.7322637047644,-69.106699778303,"2015-03-28 12:49:32"
5,76.2230637623664,-69.2035864019529,"2015-03-28 22:25:32"
5,75.8508742915857,-69.2995990209829,"2015-03-29 08:01:32"
5,75.9521417986824,-69.2423942092598,"2015-03-29 17:37:32"
5,76.1451581128332,-69.0991007262595,"2015-03-30 03:13:32"
5,76.3099656338818,-69.166138308022,"2015-03-30 12:49:32"
5,76.2462433035829,-69.1946547354322,"2015-03-30 22:25:32"
5,76.3679658108708,-69.0810380814421,"2015-03-31 08:01:32"
5,76.0919675750464,-68.7555022680046,"2015-03-31 17:37:32"
5,76.0041256817962,-68.5744380623714,"2015-04-01 03:13:32"
5,75.6991270293521,-68.2868157213794,"2015-04-01 12:49:32"
5,75.8027592722202,-68.1085774912104,"2015-04-01 22:25:32"
5,75.4055961478558,-68.0821729538673,"2015-04-02 08:01:32"
5,75.2596875014418,-68.1078828377164,"2015-04-02 17:37:32"
5,75.1528550319761,-68.0437855690065,"2015-04-03 03:13:32"
5,74.8372807355444,-68.1683041839084,"2015-04-03 12:49:32"
5,74.4633561682878,-68.213699272347,"2015-04-03 22:25:32"
5,73.9214187472846,-68.3366693686614,"2015-04-04 08:01:32"
5,73.8325032802246,-68.3336278417922,"2015-04-04 17:37:32"
5,73.6483667651744,-68.4801642080199,"2015-04-05 03:13:32"
5,73.0822307139042,-68.5101547884225,"2015-04-05 12:49:32"
5,72.4705863439376,-68.4946105556237,"2015-04-05 22:25:32"
